room,occupancy,sample,distance_cm,norm_cc
sim6,person,67,426.06634695579646,0.002630505648472267
sim6,person,67,426.4205170975813,0.002506001443086445
sim6,person,67,426.7746872393661,0.001196008618073694
sim6,person,67,427.1288573811509,0.0013963128021344858
sim6,person,67,427.48302752293574,0.002024226952043384
sim6,person,67,427.8371976647206,0.0024804392652742445
sim6,person,67,428.19136780650535,0.002493833087286851
sim6,person,67,428.5455379482902,0.0021692179080008826
sim6,person,67,428.899708090075,0.0010660405169643024
sim6,person,67,429.25387823185986,0.0012140748153847847
sim6,person,67,429.60804837364464,0.0017317666540566815
sim6,person,67,429.96221851542947,0.0017457226550336544
sim6,person,67,430.3163886572143,0.0018336384820236223
sim6,person,67,430.67055879899914,0.0009193179601546772
sim6,person,67,431.024728940784,0.0019482437549684542
sim6,person,67,431.37889908256875,0.0023044231576944364
sim6,person,67,431.7330692243536,0.0020576265242888254
sim6,person,67,432.0872393661384,0.0015726857571949546
sim6,person,67,432.44140950792325,0.0014682135668895135
sim6,person,67,432.79557964970803,0.001685701787561323
sim6,person,67,433.14974979149287,0.0009958975360454681
sim6,person,67,433.5039199332777,0.0014881326416633415
sim6,person,67,433.85809007506253,0.0015982510669685817
sim6,person,67,434.2122602168473,0.0013727938433630701
sim6,person,67,434.56643035863215,0.0011657939922167027
sim6,person,67,434.920600500417,0.0020160511222913954
sim6,person,67,435.2747706422018,0.0024208389178330663
sim6,person,67,435.6289407839866,0.002130517611296452
sim6,person,67,435.9831109257714,0.0015802000507349142
sim6,person,67,436.33728106755626,0.0013679783268404596
sim6,person,67,436.6914512093411,0.0013584752782618262
sim6,person,67,437.0456213511259,0.0015102215616036483
sim6,person,67,437.3997914929107,0.0014939327544932798
sim6,person,67,437.75396163469554,0.0014693128626855204
sim6,person,67,438.1081317764804,0.0013530610252230034
sim6,person,67,438.46230191826515,0.0013605556428257625
sim6,person,67,438.81647206005,0.001549539022426332
sim6,person,67,439.1706422018348,0.00202526649336114
sim6,person,67,439.52481234361966,0.0011143326988965515
sim6,person,67,439.87898248540444,0.0023317418775494637
sim6,person,67,440.23315262718927,0.001502956457101747
sim6,person,67,440.5873227689741,0.0016004479041182307
sim6,person,67,440.94149291075894,0.0009103854075833487
sim6,person,67,441.2956630525437,0.001034145087457936
sim6,person,67,441.64983319432855,0.0007238349347176229
sim6,person,67,442.0040033361134,0.0003621983120165657
sim6,person,67,442.3581734778982,0.0017889127128202995
sim6,person,67,442.71234361968305,0.0014285727654582514
sim6,person,67,443.06651376146783,0.001540482068219311
sim6,person,67,443.42068390325267,0.0019362498947562037
sim6,person,67,443.7748540450375,0.001647992765432636
sim6,person,67,444.12902418682233,0.0015982048953551084
sim6,person,67,444.4831943286071,0.0017295532257710139
sim6,person,67,444.83736447039195,0.0010501383627269552
sim6,person,67,445.1915346121768,0.0014761850938852916
sim6,person,67,445.5457047539616,0.0017351562668342353
sim6,person,67,445.8998748957464,0.0016877022361755179
sim6,person,67,446.2540450375312,0.001850897120971294
sim6,person,67,446.60821517931606,0.0018924741332228116
sim6,person,67,446.9623853211009,0.002066827474386064
sim6,person,67,447.3165554628857,0.0015791897498044153
sim6,person,67,447.6707256046705,0.0012267566895326674
sim6,person,67,448.02489574645534,0.0010328789187449006
sim6,person,67,448.3790658882402,0.0016728357352567389
sim6,person,67,448.73323603002495,0.00150486711954085
sim6,person,67,449.0874061718098,0.00173790192767527
sim6,person,67,449.4415763135946,0.0025014116142680095
sim6,person,67,449.79574645537946,0.0015019280210782056
sim6,person,67,450.14991659716424,0.0018254431875493055
sim6,person,67,450.50408673894907,0.0016510367701490813
sim6,person,67,450.8582568807339,0.001481952796164803
sim6,person,67,451.21242702251874,0.0023966218326777113
sim6,person,67,451.5665971643035,0.0018687842358366367
sim6,person,67,451.92076730608835,0.0009805749271111898
sim6,person,67,452.2749374478732,0.0012512924951260974
sim6,person,67,452.629107589658,0.0012583340436122545
sim6,person,67,452.9832777314428,0.0014818097479505886
sim6,person,67,453.33744787322763,0.002217472174623105
sim6,person,67,453.69161801501247,0.0016750995096149177
sim6,person,67,454.0457881567973,0.00194941692372409
sim6,person,67,454.39995829858213,0.0012723391100040767
sim6,person,67,454.7541284403669,0.0012876626129748091
sim6,person,67,455.10829858215175,0.0013432724313744765
sim6,person,67,455.4624687239366,0.0016613219819505318
sim6,person,67,455.8166388657214,0.0009415113278066199
sim6,person,67,456.1708090075062,0.0014812938482590898
sim6,person,67,456.524979149291,0.002168137231614564
sim6,person,67,456.87914929107586,0.0018869053511625625
sim6,person,67,457.2333194328607,0.0013864169677435731
sim6,person,67,457.5874895746455,0.001309600460557966
sim6,person,67,457.9416597164303,0.0012575084843721622
sim6,person,67,458.29582985821514,0.0009598933838178553
sim6,person,67,458.65,0.002153428467603751
sim6,person,68,34.0,0.0013230712209102834
sim6,person,68,34.35417014178482,0.0007356626401137519
sim6,person,68,34.70834028356964,0.0005904933148446521
sim6,person,68,35.06251042535446,0.00044349366763763733
sim6,person,68,35.41668056713928,0.0008352372922135918
sim6,person,68,35.7708507089241,0.0
sim6,person,68,36.12502085070892,0.0008246609384480396
sim6,person,68,36.47919099249374,0.0
sim6,person,68,36.83336113427856,0.00041761099047732636
sim6,person,68,37.18753127606339,0.0003725946004217451
sim6,person,68,37.54170141784821,0.0014138121507554719
sim6,person,68,37.89587155963303,0.00019227040502980502
sim6,person,68,38.25004170141785,6.155192137018432e-05
sim6,person,68,38.60421184320267,0.0008751920764039952
sim6,person,68,38.95838198498749,0.0008134792767380241
sim6,person,68,39.31255212677231,0.0007294583096405275
sim6,person,68,39.66672226855713,0.0005962172010921521
sim6,person,68,40.02089241034195,0.0004914946583278945
sim6,person,68,40.37506255212677,0.000789051453125332
sim6,person,68,40.72923269391159,0.000386987752245747
sim6,person,68,41.08340283569641,0.0009647835959875566
sim6,person,68,41.43757297748123,0.0013353159073436335
sim6,person,68,41.79174311926605,0.0
sim6,person,68,42.14591326105088,0.0006156159697507724
sim6,person,68,42.5000834028357,0.00011841798611692033
sim6,person,68,42.85425354462052,0.0007189190615182039
sim6,person,68,43.20842368640534,0.00014957968466217564
sim6,person,68,43.56259382819016,0.0014695125133629932
sim6,person,68,43.91676396997498,0.0008701485568330858
sim6,person,68,44.2709341117598,0.0009225038956797568
sim6,person,68,44.62510425354462,0.00035880316130435723
sim6,person,68,44.97927439532944,0.0006780795567530668
sim6,person,68,45.33344453711426,0.0001964580795398525
sim6,person,68,45.68761467889908,0.00130264517951094
sim6,person,68,46.0417848206839,0.0
sim6,person,68,46.39595496246872,0.001010989406168109
sim6,person,68,46.75012510425354,0.0009412154028054738
sim6,person,68,47.10429524603836,0.0005624898256488095
sim6,person,68,47.45846538782318,0.00030952315520302385
sim6,person,68,47.812635529608,0.0005722700371765563
sim6,person,68,48.16680567139282,0.0006851422462950688
sim6,person,68,48.52097581317764,0.0008305085890319536
sim6,person,68,48.87514595496246,0.0008620756679319636
sim6,person,68,49.22931609674729,0.00044423964065806406
sim6,person,68,49.58348623853211,5.827108666036187e-05
sim6,person,68,49.93765638031693,0.0005703777844224666
sim6,person,68,50.29182652210175,0.0009295179358009683
sim6,person,68,50.64599666388657,0.0002950622495514712
sim6,person,68,51.00016680567139,0.0005002981070920037
sim6,person,68,51.35433694745621,0.00013900060256874064
sim6,person,68,51.70850708924103,0.0010386902791674347
sim6,person,68,52.06267723102585,0.0011501392398209189
sim6,person,68,52.41684737281067,0.0006715548792024182
sim6,person,68,52.7710175145955,0.00011465762389103838
sim6,person,68,53.12518765638032,0.0011465413585573015
sim6,person,68,53.47935779816514,0.0006860293651242877
sim6,person,68,53.83352793994996,0.000513584879885746
sim6,person,68,54.18769808173478,0.0012685213411312425
sim6,person,68,54.5418682235196,0.000955132841918616
sim6,person,68,54.89603836530442,0.0
sim6,person,68,55.25020850708924,0.0007638371848232721
sim6,person,68,55.60437864887406,0.0007192687448032133
sim6,person,68,55.95854879065888,0.0006600568001511435
sim6,person,68,56.3127189324437,0.0008579957139901484
sim6,person,68,56.66688907422852,0.0007615548614489038
sim6,person,68,57.02105921601334,0.0007508763652033688
sim6,person,68,57.37522935779816,0.001324102255568256
sim6,person,68,57.72939949958298,0.0001383217883216153
sim6,person,68,58.0835696413678,0.0005276116478149606
sim6,person,68,58.43773978315262,0.0005094108672183442
sim6,person,68,58.79190992493744,0.0006949671716552111
sim6,person,68,59.14608006672226,0.00047142913119620797
sim6,person,68,59.50025020850708,0.0004401971166312018
sim6,person,68,59.8544203502919,0.0004123722821885634
sim6,person,68,60.20859049207672,0.00029192554729332146
sim6,person,68,60.562760633861544,0.0006206053405593211
sim6,person,68,60.91693077564637,0.0011789984939119206
sim6,person,68,61.27110091743119,0.0011343668737325507
sim6,person,68,61.62527105921601,0.0003945747212723342
sim6,person,68,61.97944120100083,0.0005552167751221689
sim6,person,68,62.33361134278565,0.0008765829460964514
sim6,person,68,62.68778148457047,0.0003859355376036532
sim6,person,68,63.04195162635529,0.0005745223854629829
sim6,person,68,63.39612176814011,0.0
sim6,person,68,63.75029190992493,0.0
sim6,person,68,64.10446205170976,0.0007841268546033247
sim6,person,68,64.45863219349458,0.00023088521810139546
sim6,person,68,64.8128023352794,0.000470447535969533
sim6,person,68,65.16697247706422,0.0009588989230460206
sim6,person,68,65.52114261884904,0.0008490772591456877
sim6,person,68,65.87531276063386,0.0007301629214096575
sim6,person,68,66.22948290241868,0.0007167063353031225
sim6,person,68,66.5836530442035,0.0003299360085897903
sim6,person,68,66.93782318598832,0.00022829162845818972
sim6,person,68,67.29199332777314,0.0011243358234535909
sim6,person,68,67.64616346955796,0.0009384567525469178
sim6,person,68,68.00033361134278,0.0002512932396075348
sim6,person,68,68.3545037531276,0.0004382064009558341
sim6,person,68,68.70867389491242,0.00034875634366781445
sim6,person,68,69.06284403669724,0.0003330488175687671
sim6,person,68,69.41701417848206,0.0005281846950147694
sim6,person,68,69.77118432026688,0.00011807630109971954
sim6,person,68,70.1253544620517,0.0009287687130726298
sim6,person,68,70.47952460383652,0.0005160021143990792
sim6,person,68,70.83369474562134,0.0011646433310218245
sim6,person,68,71.18786488740616,0.00035501769523664463
sim6,person,68,71.542035029191,0.0008615735534674909
sim6,person,68,71.8962051709758,0.0009195433983301024
sim6,person,68,72.25037531276064,0.0004602022569122739
sim6,person,68,72.60454545454544,0.0005116254357933921
sim6,person,68,72.95871559633028,0.0008782579168177817
sim6,person,68,73.31288573811509,0.0004306922564504474
sim6,person,68,73.66705587989992,0.0009379912916633477
sim6,person,68,74.02122602168473,0.000976142597445957
sim6,person,68,74.37539616346956,0.0004227278535678782
sim6,person,68,74.72956630525437,0.0008479212672110012
sim6,person,68,75.0837364470392,0.0009599956280936434
sim6,person,68,75.437906588824,0.0012077899464286027
sim6,person,68,75.79207673060884,0.00025865153837286727
sim6,person,68,76.14624687239365,0.0006169141187610449
sim6,person,68,76.50041701417848,0.0010417902033078943
sim6,person,68,76.8545871559633,0.0006406554214346592
sim6,person,68,77.20875729774812,0.0013552698409845343
sim6,person,68,77.56292743953294,0.0006235045131390902
sim6,person,68,77.91709758131776,0.0008109406670446003
sim6,person,68,78.27126772310258,0.0002446399245922042
sim6,person,68,78.6254378648874,0.0011888988561657883
sim6,person,68,78.97960800667222,0.0005663776567926797
sim6,person,68,79.33377814845704,0.0005861707814693754
sim6,person,68,79.68794829024186,0.0011041156329324377
sim6,person,68,80.04211843202668,0.0009533138864132012
sim6,person,68,80.3962885738115,0.0007680028392245903
sim6,person,68,80.75045871559632,0.0016580467304239295
sim6,person,68,81.10462885738114,0.0007037069520269057
sim6,person,68,81.45879899916596,0.000672423067785007
sim6,person,68,81.81296914095078,0.001404105892582769
sim6,person,68,82.1671392827356,0.001058161980047278
sim6,person,68,82.52130942452044,0.000431780804344851
sim6,person,68,82.87547956630524,0.0001793884804877217
sim6,person,68,83.22964970809008,0.0007928701479810378
sim6,person,68,83.58381984987489,0.0002221290788717808
sim6,person,68,83.93798999165972,0.0006424950013134304
sim6,person,68,84.29216013344453,0.0008419909269109059
sim6,person,68,84.64633027522936,0.0005582986182554109
sim6,person,68,85.00050041701417,0.0009050575117016534
sim6,person,68,85.354670558799,0.0011772127784597803
sim6,person,68,85.7088407005838,0.0010651899550312123
sim6,person,68,86.06301084236864,0.0007849618406304532
sim6,person,68,86.41718098415345,0.0008511203940929351
sim6,person,68,86.77135112593828,0.0013091941809345812
sim6,person,68,87.12552126772309,0.00037354908939170463
sim6,person,68,87.47969140950792,0.0005865600439270709
sim6,person,68,87.83386155129274,0.0004805261557313398
sim6,person,68,88.18803169307756,0.0004021554700787802
sim6,person,68,88.54220183486238,0.0005178045476579931
sim6,person,68,88.8963719766472,0.0008449896408986921
sim6,person,68,89.25054211843202,0.0016380280731685313
sim6,person,68,89.60471226021684,0.0008114575717259281
sim6,person,68,89.95888240200166,0.0006821944655322323
sim6,person,68,90.31305254378648,0.0008899624586431842
sim6,person,68,90.6672226855713,0.0003482111621990981
sim6,person,68,91.02139282735612,0.0011437997294373595
sim6,person,68,91.37556296914094,0.0005131114220636433
sim6,person,68,91.72973311092576,0.0015490070917459548
sim6,person,68,92.08390325271058,0.0009873596523372707
sim6,person,68,92.4380733944954,3.6795080531837766e-05
sim6,person,68,92.79224353628022,0.0005118456413670802
sim6,person,68,93.14641367806504,0.0006407018375195626
sim6,person,68,93.50058381984987,0.001025033965174709
sim6,person,68,93.85475396163469,0.000857549617355511
sim6,person,68,94.20892410341952,0.0006673593820856401
sim6,person,68,94.56309424520433,0.0006221726191119796
sim6,person,68,94.91726438698916,0.0009420867915715578
sim6,person,68,95.27143452877397,0.00120687407174038
sim6,person,68,95.6256046705588,0.00017363577784470325
sim6,person,68,95.9797748123436,0.0007274578799520094
sim6,person,68,96.33394495412844,0.0007663250684675025
sim6,person,68,96.68811509591325,0.00038573088181833665
sim6,person,68,97.04228523769808,0.0004340701437459484
sim6,person,68,97.39645537948289,0.0011345431192424913
sim6,person,68,97.75062552126772,0.0010566314786173306
